8.323907,2.9687142
8.370296,2.9695373
8.412795,2.970064
8.4514065,2.9704008
8.486129,2.9706166
8.516962,2.9707546
8.543906,2.970843
8.566962,2.9708996
8.586129,2.9709358
8.601407,2.970959
8.612796,2.970974
8.620296,2.9709835
8.623907,2.9709895
8.623907,2.9709933
8.623907,2.970996
8.623907,2.9709976
8.623907,2.9709985
8.623907,2.970999
8.623907,2.9709995
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.623907,2.9709997
8.6208515,2.9709997
8.61474,2.9709997
8.605574,2.9709997
8.593351,2.9709997
8.5780735,2.9709997
8.55974,2.9709997
8.538351,2.9709997
8.5139065,2.9709997
8.486406,2.9709997
8.455851,2.9709997
8.422239,2.9709997
8.385572,2.9709997
8.34585,2.9709997
8.303072,2.9709997
8.257238,2.9709997
8.208349,2.9709997
8.1564045,2.9709997
8.101404,2.9709997
8.043348,2.9709997
7.9822373,2.9709997
7.919182,2.9709997
7.8561263,2.9709997
7.793071,2.965444
7.7300153,2.9674444
7.66696,2.9674444
7.6039042,2.9674444
7.5408487,2.9618888
7.477793,2.9507778
7.4147377,2.934111
7.351682,2.9118888
7.2886267,2.8841112
7.225571,2.8507779
7.1625156,2.811889
7.09946,2.7674444
7.0364046,2.7174444
6.973349,2.6618888
6.9102936,2.6007776
6.847238,2.534111
6.7841825,2.4618888
6.721127,2.384111
6.6580715,2.3007777
6.595016,2.2118888
6.5749607,2.1174443
6.5749745,2.0174444
6.571919,1.9118888
6.565808,1.8007777
6.556641,1.764961
6.544419,1.7649751
6.529141,1.7649841
6.5108075,1.7649899
6.4894185,1.7649935
6.464974,1.7649959
6.437474,1.7649975
6.406918,1.7649984
6.3733068,1.764999
6.33664,1.7649994
6.2969174,1.7649996
6.2541394,1.7649999
6.2083063,1.7649999
6.1594176,1.7649999
6.1074734,1.7649999
6.0524735,1.7649999
5.994418,1.7649999
5.933307,1.7649999
5.8702517,1.7649999
5.807196,1.7649999
5.7441406,1.7649999
5.681085,1.7649999
5.6180296,1.7649999
5.5619183,1.7649999
5.5127516,1.7649999
5.4705296,1.7649999
5.4352517,1.7649999
5.4069185,1.7649999
5.3855295,1.7649999
5.371085,1.7649999
5.3605294,1.7649999
5.353863,1.7649999
5.3441405,1.7649999
5.3313627,1.7649999
5.3155293,1.7649999
5.2966404,1.7649999
5.274696,1.7649999
5.249696,1.7649999
5.22164,1.7649999
5.190529,1.7649999
5.156362,1.7649999
5.1191397,1.7649999
5.0788617,1.7649999
5.035528,1.7649999
4.989139,1.7649999
4.9396944,1.7649999
4.8871946,1.7649999
4.8316393,1.7649999
4.7730284,1.7649999
4.711362,1.7649999
4.6483064,1.7649999
4.585251,1.7649999
4.5221953,1.7649999
4.45914,1.7649999
4.3960843,1.7649999
4.333029,1.7649999
4.2699733,1.7649999
4.206918,1.7649999
4.1438622,1.7649999
4.0808067,1.7649999
4.017751,1.7649999
3.9546957,1.7649999
3.8916402,1.7649999
3.8285847,1.7649999
3.7655292,1.7649999
3.7024736,1.7649999
3.6394181,1.7649999
3.5763626,1.7649999
3.513307,1.7649999
3.4502516,1.7649999
3.387196,1.7649999
3.3241405,1.7649999
3.261085,1.7649999
3.1980295,1.7649999
3.134974,1.7649999
3.0719185,1.7649999
3.008863,1.7649999
2.9458075,1.7649999
2.882752,1.7649999
2.8196964,1.7649999
2.756641,1.7649999
2.6935854,1.7649999
2.6305299,1.7649999
2.5674744,1.7649999
2.5113633,1.7649999
2.459141,1.7649999
2.4108076,1.7649999
2.366363,1.7649999
2.3258076,1.7649999
2.289141,1.7649999
2.2594187,1.7649999
2.236641,1.7649999
2.2208076,1.7649999
2.2119186,1.7649999
2.209974,1.9027777
2.2130296,2.0349998
2.2191408,2.1616666
2.2283075,2.2827778
2.2405298,2.3983333
2.2558076,2.5083332
2.274141,2.6127777
2.29553,2.7116666
2.3199744,2.8049998
2.3474743,2.8927777
2.3780298,2.975
2.411641,3.0516665
2.4483075,3.1227777
2.4880297,3.1883333
2.5308075,3.2483332
2.5766408,3.3027778
2.6255298,3.3516667
2.6774743,3.395
2.7324743,3.4327776
2.79053,3.465
2.8516412,3.4916666
2.9146967,3.5127776
2.9777522,3.5283332
3.0408077,3.5383332
3.1038632,3.5427775
3.1669188,3.5416665
3.2299743,3.5349998
3.2930298,3.5227776
3.3560853,3.5049999
3.4191408,3.4816666
3.4821963,3.4527776
3.5452518,3.418333
3.6083074,3.378333
3.6713629,3.3327775
3.727474,3.2816663
3.7766407,3.2249997
3.818863,3.1627774
3.8541408,3.0949996
3.8824742,3.0216663
3.903863,2.9427774
3.9183073,2.8583329
3.9258072,2.768333
3.9263628,2.6727774
3.9233072,2.5716662
3.917196,2.4649994
3.9080293,2.3527772
3.895807,2.2349994
3.8874736,2.111666
3.8830292,1.982777
3.8824737,1.8483325
3.8824737,1.764961
3.8824737,1.7649751
3.8824737,1.7649841
3.8824737,1.7649899
3.8855293,1.7649935
3.8916404,1.7649959
3.9008071,1.9027737
3.9130294,2.034996
3.9283073,2.1616628
3.9466407,2.282774
3.9680297,2.3983295
3.992474,2.5083294
4.019974,2.612774
4.05053,2.7116628
4.0841413,2.804996
4.120808,2.8927739
4.1605306,2.974996
4.2033086,3.0516627
4.2491417,3.122774
4.2980304,3.1883295
4.3499746,3.2483294
4.4049745,3.302774
4.46303,3.3472588
4.524141,3.383008
4.5871964,3.4103782
4.650252,3.4301598
4.7133074,3.442857
4.7694187,3.4489903
4.821641,3.4491081
4.8669186,3.4436612
4.905252,3.4326587
4.9366407,3.4161005
4.9610853,3.393987
4.9785852,3.3663177
4.9921966,3.333093
5.0088634,3.2943127
5.0285854,3.2499769
5.051363,3.2000854
5.077196,3.1446385
5.106085,3.083636
5.138029,3.017078
5.173029,2.9649608
5.2110844,2.9649749
5.2521954,2.964984
5.296362,3.1027617
5.343584,3.234984
5.393862,3.3616507
5.447195,3.4827619
5.503584,3.5983174
5.5630283,3.7083173
5.6255283,3.8127618
5.688584,3.9116507
5.7516394,4.004984
5.814695,4.0927615
5.8777504,4.1749835
5.940806,4.2516503
6.0038614,4.3167315
6.066917,4.3712797
6.1299725,4.4161763
6.193028,4.4520693
6.2560835,4.479541
6.319139,4.499444
6.3821945,4.5122175
6.44525,4.5184283
6.5013614,4.5186305
6.550528,4.5132613
6.59275,4.5023365
6.628028,4.485856
6.656361,4.46382
6.67775,4.4362283
6.6921945,4.4030814
6.6996946,4.364379
6.70025,4.320121
6.6971946,4.270307
6.6910834,4.2149377
6.6819167,4.1540127
6.6696944,4.087532
6.6544166,4.0154963
6.636083,3.9379048
6.614694,3.8547578
6.5902495,3.766055
6.575,3.6717968
6.575,3.571983
6.575,3.4666138
6.575,3.3556888
6.575,3.2392085
6.575,3.1171725
6.575,2.9895809
6.575,2.8564339
6.575,2.7177312
6.575,2.573473
6.5780554,2.4236593
6.5841665,2.26829
6.5933332,2.1073651
6.6055555,1.9408847
6.6208334,1.7688488
6.639167,1.7688488
6.660556,1.7688488
6.6850004,1.7688488
6.7125006,1.7688488
6.7430563,1.7688488
6.7766676,1.7688488
6.8133345,1.7688488
6.853057,1.7688488
6.895835,1.7688488
6.941668,1.9066266
6.9905567,2.0388489
7.042501,2.1655157
7.097501,2.2866268
7.155556,2.4021823
7.216667,2.5121822
7.2797227,2.6166267
7.342778,2.7155156
7.4058337,2.8088489
7.468889,2.8966267
7.5319448,2.978849
7.5950003,3.0555155
7.658056,3.1266267
7.7211113,3.1921823
7.784167,3.2521822
7.8472223,3.3066268
7.910278,3.3555157
7.9733334,3.398849
8.036389,3.4366267
8.099445,3.468849
8.162501,3.4955156
8.225557,3.5166266
8.288613,3.5321822
8.351669,3.5421822
8.414725,3.5466266
8.477781,3.5455155
8.540837,3.5388489
8.603893,3.5266266
8.666949,3.508849
8.730005,3.4855156
8.793061,3.4566267
8.856117,3.422182
8.919173,3.3821821
8.982229,3.3366265
9.045285,3.2855153
9.108341,3.2288487
9.171397,3.1666265
9.234453,3.0988486
9.297509,3.0255153
9.353621,2.970961
9.405843,2.9654055
9.454176,2.9674196
9.49862,2.961864
9.539176,2.965153
9.575843,2.9595973
9.608621,2.9709556
9.637509,2.9654
9.662509,2.9654
9.68362,2.9654
9.700843,2.9654
9.714176,2.9654
9.72362,2.9654
9.729176,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.730843,2.9654
9.727787,2.9654
9.721676,2.9654
9.712509,2.9654
9.700287,2.9654
9.685009,2.9654
9.666676,2.9654
9.645287,2.9654
9.620842,2.9654
9.593342,2.9598444
9.562786,2.9664307
9.529175,2.960875
9.492508,2.9709606
9.45973,2.965405
9.430841,2.9674194
9.405842,2.9687085
9.38473,2.9695334
9.367508,2.9639778
9.354175,2.966506
9.34473,2.968124
9.339175,2.9691594
9.337508,2.969822
9.337508,2.9642663
9.337508,2.9531553
9.337508,2.9364886
9.337508,2.9142663
9.337508,2.8864887
9.337508,2.8531554
9.337508,2.8142664
9.337508,2.769822
9.337508,2.719822
9.340564,2.6642663
9.346675,2.6031551
9.355842,2.5364885
9.368064,2.4642663
9.383342,2.3864884
9.401675,2.3031552
9.423064,2.2142663
9.447509,2.1198218
9.475009,2.019822
9.505565,1.9142663
9.539176,1.8031552
9.575843,1.764961
9.615565,1.7649751
9.658343,1.7649841
9.704177,1.7649899
9.753066,1.7649935
9.805011,1.7649959
9.860011,1.7649975
9.918067,1.7649984
9.979178,1.764999
10.042234,1.7649994
10.10529,1.7649996
10.168346,1.7649999
10.231402,1.7649999
10.294458,1.7649999
10.357514,1.7649999
10.42057,1.7649999
10.476682,1.7649999
10.528904,1.7649999
10.577237,1.7649999
10.621681,1.7649999
10.662237,1.7649999
10.698904,1.7649999
10.7386265,1.7649999
10.7814045,1.7649999
10.827238,1.7649999
10.876127,1.7649999
10.928072,1.7649999
10.983072,1.7649999
11.041128,1.7649999
11.10224,1.7649999
11.165296,1.7649999
11.228352,1.7649999
11.291408,1.7649999
11.354464,1.7649999
11.41752,1.7649999
11.480576,1.7649999
11.543632,1.7649999
11.606688,1.7649999
11.669744,1.7649999
11.7328,1.7649999
11.7958555,1.7649999
11.8589115,1.7649999
11.9219675,1.7649999
11.9850235,1.7649999
12.0480795,1.7649999
12.1111355,1.9027777
12.174191,2.0349998
12.230303,2.1616666
12.2794695,2.2827778
12.3216915,2.3983333
12.356969,2.5083332
12.385303,2.6127777
12.406692,2.7116666
12.421136,2.8049998
12.428636,2.8927777
12.429192,2.975
12.426136,3.0516665
12.420025,3.1227777
12.410858,3.1883333
12.398636,3.2483332
12.383358,3.3027778
12.365025,3.3516667
12.343636,3.395
12.319191,3.4327776
12.291691,3.465
12.261135,3.4890883
12.227524,3.5057707
12.190857,3.5156758
12.1511345,3.5192413
12.108356,3.5169694
12.062523,3.5091422
12.013634,3.4957592
11.961689,3.4768207
11.906689,3.4523268
11.848633,3.4222772
11.787521,3.386672
11.724465,3.3455114
11.661409,3.2987952
11.598353,3.2465234
11.535297,3.188696
11.472241,3.125313
11.409185,3.0563745
11.346129,2.9818804
11.283073,2.970961
11.220017,3.108739
11.156961,3.240961
11.093905,3.3676279
11.030849,3.488739
10.967793,3.6042945
10.904737,3.7049778
10.8416815,3.792506
10.7786255,3.8679438
10.7155695,3.9318874
10.6525135,3.9852364
10.5894575,4.0291786
10.5264015,4.06412
10.463346,4.090761
10.40029,4.109858
10.337234,4.1219077
10.274178,4.1274433
10.211122,4.127007
10.148066,4.121015
10.08501,4.1094675
10.021954,4.0923643
9.958898,4.0697055
9.895842,4.0414915
9.832786,4.007722
9.76973,3.9683967
9.706674,3.9235158
9.643618,3.8730793
9.580562,3.8170874
9.517506,3.75554
9.45445,3.6884367
9.391394,3.615778
9.328338,3.5375638
9.265282,3.453794
9.202226,3.3644686
9.13917,3.2695878
9.076114,3.1691513
9.013058,3.0631592
8.950002,2.970961
8.886946,2.9709752
8.82389,2.9654195
8.760834,2.9674284
8.697778,2.9674284
8.634722,2.9674284
8.571666,2.9687142
8.50861,2.9695373
8.445554,3.107315
8.382498,3.2395372
8.319442,3.366204
8.256386,3.4873152
8.19333,3.6028707
8.130274,3.7128706
8.067218,3.817315
8.004162,3.916204
7.9411063,4.009537
7.878051,4.097315
7.8149953,4.179537
7.75194,4.2562037
7.6888843,4.327315
7.6258287,4.3928704
7.562773,4.4528704
7.4997177,4.5073147
7.436662,4.5562034
7.3736067,4.5957694
7.310551,4.62684
7.2474957,4.649925
7.18444,4.6657405
7.1213846,4.674757
7.058329,4.677508
6.9952736,4.6745014
6.932218,4.6659393
6.8691626,4.6518216
6.806107,4.6321487
6.7430515,4.6069202
6.679996,4.576136
6.6169405,4.5397964
6.553885,4.497901
6.4908295,4.45045
6.427774,4.3974433
6.3647184,4.3388815
6.301663,4.274764
6.2386074,4.205091
6.175552,4.170961
6.1124964,4.1709747
6.049441,4.170984
5.9863853,4.1709895
5.92333,4.1709933
5.8602743,4.1709957
5.797219,4.170997
5.7341633,4.170998
5.671108,4.170999
5.6080523,4.170999
5.5449967,4.170999
5.481941,4.170999
5.4188857,4.170999
5.35583,4.170999
5.2927747,4.308777
5.229719,4.440999
5.1666636,4.5676656
5.103608,4.6887765
5.0405526,4.8043323
4.977497,4.9143324
4.9144416,5.018777
4.851386,5.117666
4.7883306,5.210999
4.725275,5.2987766
4.6622195,5.3809986
4.599164,5.4576654
4.5361085,5.5287766
4.473053,5.594332
4.4099975,5.654332
4.346942,5.7087765
4.2838864,5.757665
4.220831,5.8009987
4.1577754,5.8387766
4.09472,5.870999
4.0316644,5.8976655
3.9686089,5.9187765
3.9055533,5.934332
3.8424978,5.9443316
3.7794423,5.948024
3.7163868,5.9458795
3.6533313,5.9381795
3.5902758,5.924924
3.5272202,5.9061127
3.4641647,5.881746
3.4011092,5.8518233
3.3380537,5.816345
3.2749982,5.775312
3.2119427,5.728723
3.1488872,5.6765785
3.092776,5.6188784
3.0405538,5.5556226
2.9922204,5.486811
2.9477758,5.4124446
2.9072204,5.36496
2.8736093,5.364974
2.8469427,5.364983
2.8272204,5.364989
2.8144426,5.3649926
2.8086092,5.364995
2.8097203,5.3649964
2.813887,5.3649974
2.821109,5.3649983
2.8313868,5.502776
2.8447201,5.6349983
2.861109,5.761665
2.8805535,5.882776
2.9030535,5.9983315
2.9286091,6.1083317
2.9572203,6.212776
2.988887,6.311665
3.0236094,6.4049983
3.0613873,6.492776
3.1022205,6.574998
3.1461093,6.6516647
3.1930537,6.722776
3.2430537,6.7883315
3.2961092,6.8483315
3.3522203,6.902776
3.411387,6.9516644
3.4736092,6.994998
3.5366647,7.032776
3.5997202,7.064998
3.6627758,7.091665
3.7258313,7.112776
3.7888868,7.128331
3.8519423,7.138331
3.9149978,7.1427755
3.9780533,7.1416645
4.041109,7.134998
4.1041646,7.1227756
4.16722,7.1049976
4.2302756,7.081664
4.293331,7.0527754
4.3563867,7.018331
4.419442,6.978331
4.4824977,6.9709606
4.545553,6.9709744
4.6086087,6.9709835
4.671664,6.970989
4.7347198,6.970993
4.7977753,6.9709954
4.860831,6.970997
4.9238863,6.970998
4.986942,7.1087756
5.0499973,7.240998
5.113053,7.3676643
5.1761084,7.4887753
5.239164,7.604331
5.3022194,7.714331
5.365275,7.8187757
5.4283304,7.9176645
5.491386,8.010998
5.5544415,8.098776
5.617497,8.174286
5.6805525,8.23837
5.743608,8.292019
5.8066635,8.336089
5.869719,8.371161
5.9327745,8.397909
5.99583,8.417128
6.0588856,8.4292755
6.121941,8.434937
6.1849966,8.434623
6.248052,8.428753
6.3111076,8.417328
6.374163,8.400347
6.4372187,8.3778105
6.500274,8.349719
6.5633297,8.3160715
6.626385,8.276869
6.6894407,8.23211
6.7524962,8.181796
6.8155518,8.125927
6.8786073,8.064502
6.941663,7.997521
7.0047183,7.924985
7.067774,7.8468933
7.1308293,7.763246
7.193885,7.674043
7.2569404,7.5792847
7.319996,7.4789705
7.3830514,7.3731008
7.446107,7.261676
7.5091624,7.1446953
7.572218,7.022159
7.6352735,6.8940673
7.698329,6.76042
7.7613845,6.621217
7.82444,6.4764585
7.8874955,6.3709607
7.950551,6.3709745
8.013607,6.3709836
8.076663,6.3709893
8.139719,6.370993
8.202775,6.3709955
8.265831,6.370997
8.328887,6.370998
8.391943,6.370999
8.454999,6.370999
8.518055,6.370999
8.581111,6.370999
8.644167,6.370999
8.707223,6.370999
8.770279,6.370999
8.833335,6.370999
8.896391,6.370999
8.959447,6.370999
9.022503,6.370999
9.085559,6.370999
9.14167,6.370999
9.1938925,6.370999
9.242226,6.370999
9.28667,6.370999
9.327226,6.370999
9.363893,6.370999
9.39667,6.370999
9.425559,6.370999
9.450559,6.370999
9.47167,6.370999
9.488893,6.370999
9.502226,6.370999
9.51167,6.370999
9.517225,6.370999
9.518892,6.370999
9.518892,6.370999
9.515837,6.370999
9.509726,6.370999
9.500559,6.370999
9.488337,6.370999
9.473059,6.370999
9.454725,6.370999
9.433336,6.370999
9.408892,6.370999
9.381392,6.370999
9.350836,6.370999
9.3172245,6.370999
9.280558,6.370999
9.240835,6.370999
9.198057,6.370999
9.152224,6.370999
9.103334,6.370999
9.05139,6.370999
8.996389,6.370999
8.9383335,6.370999
8.877222,6.370999
8.814166,6.370999
8.75111,6.370999
8.688054,6.370999
8.624998,6.370999
8.561942,6.370999
8.498886,6.370999
8.43583,6.5087767
8.372774,6.640999
8.309718,6.7676654
8.246662,6.8887763
8.183606,7.004332
8.12055,7.114332
8.057494,7.2187767
7.9944386,7.3176656
7.931383,7.410999
7.8683276,7.4987764
7.805272,7.5809984
7.7422166,7.6576653
7.679161,7.7287765
7.6161056,7.794332
7.55305,7.854332
7.4899945,7.9087763
7.426939,7.957665
7.3638835,8.0009985
7.300828,8.038776
7.2377725,8.070998
7.174717,8.097665
7.1116614,8.118776
7.048606,8.134332
6.9855504,8.144332
6.922495,8.148776
6.8594394,8.147665
6.796384,8.140998
6.7333283,8.128776
6.670273,8.110998
6.6072173,8.087665
6.544162,8.058776
6.4811063,8.024331
6.418051,7.984331
6.3549953,7.9387755
6.2919397,7.8876643
6.228884,7.8309975
6.1658287,7.7687755
6.102773,7.700998
6.0397177,7.6276646
5.976662,7.5487757
5.9136066,7.464331
5.850551,7.374331
5.7874956,7.278775
5.72444,7.1776643
5.6613846,7.0709977
5.598329,6.9709606
5.5352736,6.965405
5.472218,6.967419
5.4091625,6.9618635
5.353051,6.970964
5.300829,6.970977
5.252496,6.9709854
5.208051,6.9709907
5.1674957,6.970994
5.130829,6.970996
5.098051,6.9709973
5.072218,6.9709983
5.053329,6.970999
5.0413847,6.970999
5.0363846,6.970999
5.038329,6.970999
5.0433292,6.970999
5.051385,6.970999
5.062496,6.970999
5.076663,6.970999
5.0938854,6.970999
5.1141634,6.970999
5.137497,6.970999
5.163886,6.970999
5.193331,6.970999
5.2258306,6.970999
5.261386,6.970999
5.299997,6.970999
5.3416634,6.970999
5.3863854,6.970999
5.434163,6.970999
5.4849963,6.970999
5.538885,7.1087766
5.5958295,7.2409987
5.6558294,7.3676653
5.718885,7.488776
5.7819405,7.604332
5.844996,7.714332
5.9080515,7.8187766
5.971107,7.9176655
6.0341625,8.010999
6.097218,8.098777
6.1602736,8.180999
6.223329,8.257666
6.2863846,8.328776
6.34944,8.394332
6.4124956,8.454332
6.475551,8.508777
6.5386066,8.557666
6.601662,8.600999
6.6647177,8.638777
6.727773,8.637417
6.7908287,8.631862
6.853884,8.62075
6.9169397,8.604084
6.9799953,8.5818615
7.043051,8.554084
7.1061063,8.52075
7.169162,8.481861
7.2322173,8.437417
7.295273,8.387417
7.3583283,8.3318615
7.421384,8.27075
7.4844394,8.204083
7.547495,8.131862
7.6105504,8.054084
7.673606,7.9707503
7.7366614,7.881861
7.799717,7.787417
7.8627725,7.687417
7.925828,7.5818615
7.9888835,7.4707503
8.051939,7.3540835
8.114995,7.231861
8.178051,7.1040835
8.241107,6.9707503
8.304163,6.8318615
8.367219,6.687417
8.430275,6.537417
8.493331,6.381861
8.549441,6.3709607
8.598608,6.3709745
8.64083,6.3709836
8.676107,6.3709893
8.704441,6.370993
8.72583,6.3709955
8.740274,6.370997
8.747774,6.370998
8.74833,6.370999
8.745275,6.370999
8.739163,6.370999
8.729997,6.370999
8.717774,6.370999
8.702497,6.370999
8.684163,6.370999
8.662774,6.370999
8.6383295,6.370999
8.610829,6.370999
8.580274,6.370999
8.546662,6.370999
8.509995,6.370999
8.470273,6.370999
8.427495,6.370999
8.381661,6.370999
8.332772,6.370999
8.2808275,6.370999
8.225827,6.370999
8.167771,6.370999
8.10666,6.370999
8.043604,6.370999
7.9805484,6.370999
7.917493,6.370999
7.8544374,6.370999
7.791382,6.370999
7.7283263,6.370999
7.665271,6.370999
7.6022153,6.370999
7.53916,6.365443
7.4761043,6.354332
7.4130487,6.337665
7.349993,6.315443
7.2869377,6.2876654
7.223882,6.254332
7.1608267,6.215443
7.097771,6.1709986
7.0347157,6.1209984
6.97166,6.065443
6.9186044,6.004332
6.8724933,5.9376655
6.833327,5.865443
6.8011045,5.7876654
6.775827,5.704332
6.7574935,5.6154428
6.7461047,5.5209985
6.74166,5.4209986
6.74416,5.315443
6.749716,5.204332
6.758327,5.087665
6.769994,4.9654427
6.784716,4.837665
6.802494,4.704332
6.8233275,4.565443
6.8472166,4.4209986
6.8741612,4.2709985
6.9041615,4.1154428
6.937217,3.9543316
6.9733286,3.787665
7.012495,3.6154428
7.054717,3.4432206
7.0999947,3.2709985
7.148328,3.0987763
7.1997166,2.9265542
7.254161,2.754332
7.311661,2.58211
7.365272,2.4098878
7.4149942,2.2376657
7.460828,2.0654435
7.5027723,1.8932213
7.5408278,1.764961
7.5749946,1.7649751
7.6052723,1.7649841
7.6316614,1.7649899
7.627729,1.7649935
7.626118,1.7649959
7.6254582,1.7649975
7.625188,1.7649984
7.6250772,1.764999
7.625032,1.7649994
7.6250134,1.7649996
7.6250057,1.7649999
7.625003,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.7649999
7.6250014,1.9027777
7.6250014,2.0349998
7.6250014,2.1616666
7.6250014,2.2827778
7.6250014,2.3983333
7.6250014,2.5083332
7.6250014,2.6127777
7.6250014,2.7116666
7.6250014,2.8049998
7.6250014,2.8853853
7.6250014,2.9542851
7.628057,3.0122154
7.628057,3.060014
7.628057,3.0988243
7.628057,3.1290152
7.628057,3.151246
7.628057,3.166314
7.628057,3.1746497
7.628057,3.1767743
7.628057,3.173186
7.628057,3.1640422
7.628057,3.149343
7.628057,3.1290882
7.628057,3.1032777
7.6311126,3.0719118
7.6372237,3.0349903
7.6463904,2.9925132
7.6586127,2.970961
7.6738906,2.9709752
7.692224,2.9654195
7.713613,2.9674284
7.7380576,2.9687142
7.765558,2.9695373
7.7961135,2.970064
7.829725,2.9704008
7.8663917,2.9706166
7.906114,2.9707546
7.948892,2.970843
7.994725,2.9708996
8.03667,2.965344
8.074725,2.9673803
8.1088915,2.9686835
8.13917,2.9695175
8.165559,2.9700513
8.188059,2.970393
8.20667,2.9706116
8.221392,2.9707515
8.232225,2.9708412
8.23917,2.9708984
8.242226,2.9709349
8.242226,2.9709585
8.242226,2.9709735
8.242226,2.970983
8.23917,2.9709892
8.233059,2.970993
8.223892,2.9709957
8.21167,2.9709973
8.196392,2.9709983
8.178059,2.970999
8.15667,2.9709995
8.132225,2.9709997
8.104725,2.9709997
8.074169,2.9709997
8.0475025,2.9709997
8.024725,2.9709997
